timestamp_ms,equity,balance,position_qty,position_entry_price,unrealized_pnl,realized_pnl,fees_paid,drawdown_pct,snapshot_version,global_halted
1700031800000,998.69819984910185,535.806393,0.187,50610.66,462.89180684910185,0,0,0.900130180015089815,531,True
1700031860000,1001.02466083940805,535.806393,0.187,50610.66,465.21826783940805,0,0,0.899897533916059195,532,True
1700031920000,1012.04716116783434,535.806393,0.187,50610.66,476.24076816783434,0,0,0.898795283883216566,533,True
1700031980000,993.15496830471197,535.806393,0.187,50610.66,457.34857530471197,0,0,0.900684503169528803,534,True
1700032040000,994.293020018830575,535.806393,0.187,50610.66,458.486627018830575,0,0,0.9005706979981169425,535,True
1700032100000,1002.285748948741025,535.806393,0.187,50610.66,466.479355948741025,0,0,0.8997714251051258975,536,True
1700032160000,990.71393080884434,535.806393,0.187,50610.66,454.90753780884434,0,0,0.900928606919115566,537,True
1700032220000,987.691342765813652,535.806393,0.187,50610.66,451.884949765813652,0,0,0.9012308657234186348,538,True
1700032280000,995.727691998918878,535.806393,0.187,50610.66,459.921298998918878,0,0,0.9004272308001081122,539,True
1700032340000,978.18728954517957,535.806393,0.187,50610.66,442.38089654517957,0,0,0.902181271045482043,540,True
1700032400000,974.913797892562032,535.806393,0.187,50610.66,439.107404892562032,0,0,0.9025086202107437968,541,True
1700032460000,984.71683101783102,535.806393,0.187,50610.66,448.91043801783102,0,0,0.901528316898216898,542,True
1700032520000,965.88606138563837,535.806393,0.187,50610.66,430.07966838563837,0,0,0.903411393861436163,543,True
1700032580000,962.40592926895451,535.806393,0.187,50610.66,426.59953626895451,0,0,0.903759407073104549,544,True
1700032640000,968.80946023989238,535.806393,0.187,50610.66,433.00306723989238,0,0,0.903119053976010762,545,True
1700032700000,955.73660278315957,535.806393,0.187,50610.66,419.93020978315957,0,0,0.904426339721684043,546,True
1700032760000,947.44982939647294,535.806393,0.187,50610.66,411.64343639647294,0,0,0.905255017060352706,547,True
1700032820000,952.97716952583608,535.806393,0.187,50610.66,417.17077652583608,0,0,0.904702283047416392,548,True
1700032880000,954.397182472344335,535.806393,0.187,50610.66,418.590789472344335,0,0,0.9045602817527655665,549,True
1700032940000,939.09442771492591,535.806393,0.187,50610.66,403.28803471492591,0,0,0.906090557228507409,550,True
1700033000000,934.542354614531662,535.806393,0.187,50610.66,398.735961614531662,0,0,0.9065457645385468338,551,True
1700033060000,929.61424421566229,535.806393,0.187,50610.66,393.80785121566229,0,0,0.907038575578433771,552,True
1700033120000,933.37784746438035,535.806393,0.187,50610.66,397.57145446438035,0,0,0.906662215253561965,553,True
1700033180000,928.08589944582348,535.806393,0.187,50610.66,392.27950644582348,0,0,0.907191410055417652,554,True
1700033240000,912.15618518178628,535.806393,0.187,50610.66,376.34979218178628,0,0,0.908784381481821372,555,True
1700033300000,908.04610837729559,535.806393,0.187,50610.66,372.23971537729559,0,0,0.909195389162270441,556,True
1700033360000,914.002947031197825,535.806393,0.187,50610.66,378.196554031197825,0,0,0.9085997052968802175,557,True
1700033420000,898.1944158604867,535.806393,0.187,50610.66,362.3880228604867,0,0,0.91018055841395133,558,True
1700033480000,905.97698045226824,535.806393,0.187,50610.66,370.17058745226824,0,0,0.909402301954773176,559,True
1700033540000,891.92429440910225,535.806393,0.187,50610.66,356.11790140910225,0,0,0.910807570559089775,560,True
1700033600000,892.51540670394928,535.806393,0.187,50610.66,356.70901370394928,0,0,0.910748459329605072,561,True
1700033660000,893.4369056969597,535.806393,0.187,50610.66,357.6305126969597,0,0,0.91065630943030403,562,True
1700033720000,883.548985242289948,535.806393,0.187,50610.66,347.742592242289948,0,0,0.9116451014757710052,563,True
1700033780000,886.59398382810861,535.806393,0.187,50610.66,350.78759082810861,0,0,0.911340601617189139,564,True
1700033840000,870.9692407804871,535.806393,0.187,50610.66,335.1628477804871,0,0,0.91290307592195129,565,True
1700033900000,874.362842942643988,535.806393,0.187,50610.66,338.556449942643988,0,0,0.9125637157057356012,566,True
1700033960000,868.738684154036288,535.806393,0.187,50610.66,332.932291154036288,0,0,0.9131261315845963712,567,True
1700034020000,879.03284603893023,535.806393,0.187,50610.66,343.22645303893023,0,0,0.912096715396106977,568,True
1700034080000,874.66240146481593,535.806393,0.187,50610.66,338.85600846481593,0,0,0.912533759853518407,569,True
1700034140000,875.81454968408336,535.806393,0.187,50610.66,340.00815668408336,0,0,0.912418545031591664,570,True
1700034200000,864.83712475549885,535.806393,0.187,50610.66,329.03073175549885,0,0,0.913516287524450115,571,True
1700034260000,863.67418238273129,535.806393,0.187,50610.66,327.86778938273129,0,0,0.913632581761726871,572,True
1700034320000,860.48810922702607,535.806393,0.187,50610.66,324.68171622702607,0,0,0.913951189077297393,573,True
1700034380000,867.88625653465979,535.806393,0.187,50610.66,332.07986353465979,0,0,0.913211374346534021,574,True
1700034440000,873.23616214421269,535.806393,0.187,50610.66,337.42976914421269,0,0,0.912676383785578731,575,True
1700034500000,858.848557992272462,535.806393,0.187,50610.66,323.042164992272462,0,0,0.9141151442007727538,576,True
1700034560000,862.872409178839135,535.806393,0.187,50610.66,327.066016178839135,0,0,0.9137127590821160865,577,True
1700034620000,873.71279031759636,535.806393,0.187,50610.66,337.90639731759636,0,0,0.912628720968240364,578,True
1700034680000,872.8129037467696,535.806393,0.187,50610.66,337.0065107467696,0,0,0.91271870962532304,579,True
1700034740000,874.49347564005604,535.806393,0.187,50610.66,338.68708264005604,0,0,0.912550652435994396,580,True
1700034800000,874.71186391715457,535.806393,0.187,50610.66,338.90547091715457,0,0,0.912528813608284543,581,True
1700034860000,870.00715512731527,535.806393,0.187,50610.66,334.20076212731527,0,0,0.912999284487268473,582,True
1700034920000,882.068460284740035,535.806393,0.187,50610.66,346.262067284740035,0,0,0.9117931539715259965,583,True
1700034980000,878.08586764627433,535.806393,0.187,50610.66,342.27947464627433,0,0,0.912191413235372567,584,True
1700035040000,885.15556235598427,535.806393,0.187,50610.66,349.34916935598427,0,0,0.911484443764401573,585,True
1700035100000,889.15879048639127,535.806393,0.187,50610.66,353.35239748639127,0,0,0.911084120951360873,586,True
1700035160000,905.71119660519389,535.806393,0.187,50610.66,369.90480360519389,0,0,0.909428880339480611,587,True
1700035220000,896.112807705237,535.806393,0.187,50610.66,360.306414705237,0,0,0.9103887192294763,588,True
1700035280000,912.959986312866788,535.806393,0.187,50610.66,377.153593312866788,0,0,0.9087040013687133212,589,True
1700035340000,910.463461705828535,535.806393,0.187,50610.66,374.657068705828535,0,0,0.9089536538294171465,590,True
1700035400000,919.417001227425062,535.806393,0.187,50610.66,383.610608227425062,0,0,0.9080582998772574938,591,True
1700035460000,918.205111757535612,535.806393,0.187,50610.66,382.398718757535612,0,0,0.9081794888242464388,592,True
1700035520000,932.562157327653742,535.806393,0.187,50610.66,396.755764327653742,0,0,0.9067437842672346258,593,True
1700035580000,931.43000177477669,535.806393,0.187,50610.66,395.62360877477669,0,0,0.906856999822522331,594,True
1700035640000,949.279074351741715,535.806393,0.187,50610.66,413.472681351741715,0,0,0.9050720925648258285,595,True
1700035700000,949.70082411582478,535.806393,0.187,50610.66,413.89443111582478,0,0,0.905029917588417522,596,True
1700035760000,946.55838052301615,535.806393,0.187,50610.66,410.75198752301615,0,0,0.905344161947698385,597,True
1700035820000,959.883617058780468,535.806393,0.187,50610.66,424.077224058780468,0,0,0.9040116382941219532,598,True
1700035880000,975.969962828701235,535.806393,0.187,50610.66,440.163569828701235,0,0,0.9024030037171298765,599,True
1700035940000,982.55478202665719,535.806393,0.187,50610.66,446.74838902665719,0,0,0.901744521797334281,600,True
1700036000000,985.240891831490062,535.806393,0.187,50610.66,449.434498831490062,0,0,0.9014759108168509938,601,True
1700036060000,986.316542504730238,535.806393,0.187,50610.66,450.510149504730238,0,0,0.9013683457495269762,602,True
1700036120000,998.54844029818483,535.806393,0.187,50610.66,462.74204729818483,0,0,0.900145155970181517,603,True
1700036180000,1004.535372783865152,535.806393,0.187,50610.66,468.728979783865152,0,0,0.8995464627216134848,604,True
1700036240000,1004.583338735002465,535.806393,0.187,50610.66,468.776945735002465,0,0,0.8995416661264997535,605,True
1700036300000,1020.730081615457685,535.806393,0.187,50610.66,484.923688615457685,0,0,0.8979269918384542315,606,True
1700036360000,1031.44330661024093,535.806393,0.187,50610.66,495.63691361024093,0,0,0.896855669338975907,607,True
1700036420000,1024.424488353078658,535.806393,0.187,50610.66,488.618095353078658,0,0,0.8975575511646921342,608,True
1700036480000,1029.610302354503,535.806393,0.187,50610.66,493.803909354503,0,0,0.8970389697645497,609,True
1700036540000,1044.48666564235995,535.806393,0.187,50610.66,508.68027264235995,0,0,0.895551333435764005,610,True
1700036600000,1050.26942214184156,535.806393,0.187,50610.66,514.46302914184156,0,0,0.894973057785815844,611,True
1700036660000,1059.31577998493457,535.806393,0.187,50610.66,523.50938698493457,0,0,0.894068422001506543,612,True
1700036720000,1060.88229949370329,535.806393,0.187,50610.66,525.07590649370329,0,0,0.893911770050629671,613,True
1700036780000,1065.89316303300766,535.806393,0.187,50610.66,530.08677003300766,0,0,0.893410683696699234,614,True
1700036840000,1059.31468137118262,535.806393,0.187,50610.66,523.50828837118262,0,0,0.894068531862881738,615,True
1700036900000,1074.752901817986852,535.806393,0.187,50610.66,538.946508817986852,0,0,0.8925247098182013148,616,True
1700036960000,1079.81370921326387,535.806393,0.187,50610.66,544.00731621326387,0,0,0.892018629078673613,617,True
1700037020000,1071.56943267326305,535.806393,0.187,50610.66,535.76303967326305,0,0,0.892843056732673695,618,True
1700037080000,1084.37399925740579,535.806393,0.187,50610.66,548.56760625740579,0,0,0.891562600074259421,619,True
1700037140000,1092.36803146667395,535.806393,0.187,50610.66,556.56163846667395,0,0,0.890763196853332605,620,True
1700037200000,1097.47458638081606,535.806393,0.187,50610.66,561.66819338081606,0,0,0.890252541361918394,621,True
1700037260000,1096.86014574829969,535.806393,0.187,50610.66,561.05375274829969,0,0,0.890313985425170031,622,True
1700037320000,1097.43177526777774,535.806393,0.187,50610.66,561.62538226777774,0,0,0.890256822473222226,623,True
1700037380000,1089.22773819144495,535.806393,0.187,50610.66,553.42134519144495,0,0,0.891077226180855505,624,True
1700037440000,1106.324814875033302,535.806393,0.187,50610.66,570.518421875033302,0,0,0.8893675185124966698,625,True
1700037500000,1099.63940198420727,535.806393,0.187,50610.66,563.83300898420727,0,0,0.890036059801579273,626,True
1700037560000,1109.09500984911069,535.806393,0.187,50610.66,573.28861684911069,0,0,0.889090499015088931,627,True
1700037620000,1100.61362207506667,535.806393,0.187,50610.66,564.80722907506667,0,0,0.889938637792493333,628,True
1700037680000,1104.65679028622391,535.806393,0.187,50610.66,568.85039728622391,0,0,0.889534320971377609,629,True
1700037740000,1108.13218468070108,535.806393,0.187,50610.66,572.32579168070108,0,0,0.889186781531929892,630,True
1700037800000,1100.63697223012512,535.806393,0.187,50610.66,564.83057923012512,0,0,0.889936302776987488,631,True
1700037860000,1096.86275813727119,535.806393,0.187,50610.66,561.05636513727119,0,0,0.890313724186272881,632,True
1700037920000,1092.13273140358267,535.806393,0.187,50610.66,556.32633840358267,0,0,0.890786726859641733,633,True
1700037980000,1090.647025425811875,535.806393,0.187,50610.66,554.840632425811875,0,0,0.8909352974574188125,634,True
1700038040000,1101.57419093270902,535.806393,0.187,50610.66,565.76779793270902,0,0,0.889842580906729098,635,True
1700038100000,1091.6199183095238,535.806393,0.187,50610.66,555.8135253095238,0,0,0.89083800816904762,636,True
1700038160000,1097.43310295049146,535.806393,0.187,50610.66,561.62670995049146,0,0,0.890256689704950854,637,True
1700038220000,1079.51037581024111,535.806393,0.187,50610.66,543.70398281024111,0,0,0.892048962418975889,638,True
1700038280000,1081.97338613906037,535.806393,0.187,50610.66,546.16699313906037,0,0,0.891802661386093963,639,True
1700038340000,1085.72918560675372,535.806393,0.187,50610.66,549.92279260675372,0,0,0.891427081439324628,640,True
1700038400000,1081.72553398888364,535.806393,0.187,50610.66,545.91914098888364,0,0,0.891827446601111636,641,True
1700038460000,1074.98355689401414,535.806393,0.187,50610.66,539.17716389401414,0,0,0.892501644310598586,642,True
1700038520000,1059.64263891685926,535.806393,0.187,50610.66,523.83624591685926,0,0,0.894035736108314074,643,True
1700038580000,1064.00233190149526,535.806393,0.187,50610.66,528.19593890149526,0,0,0.893599766809850474,644,True
1700038640000,1056.23786735163533,535.806393,0.187,50610.66,520.43147435163533,0,0,0.894376213264836467,645,True
1700038700000,1044.90898766311278,535.806393,0.187,50610.66,509.10259466311278,0,0,0.895509101233688722,646,True
1700038760000,1044.6706870986462,535.806393,0.187,50610.66,508.8642940986462,0,0,0.89553293129013538,647,True
1700038820000,1042.55857908560964,535.806393,0.187,50610.66,506.75218608560964,0,0,0.895744142091439036,648,True
1700038880000,1044.85240169419429,535.806393,0.187,50610.66,509.04600869419429,0,0,0.895514759830580571,649,True
1700038940000,1037.557276046246328,535.806393,0.187,50610.66,501.750883046246328,0,0,0.8962442723953753672,650,True
1700039000000,1033.90946191230644,535.806393,0.187,50610.66,498.10306891230644,0,0,0.896609053808769356,651,True
1700039060000,1023.93413572940788,535.806393,0.187,50610.66,488.12774272940788,0,0,0.897606586427059212,652,True
1700039120000,1021.804520862356725,535.806393,0.187,50610.66,485.998127862356725,0,0,0.8978195479137643275,653,True
1700039180000,1015.000117083348725,535.806393,0.187,50610.66,479.193724083348725,0,0,0.8984999882916651275,654,True
1700039240000,1008.91501829744715,535.806393,0.187,50610.66,473.10862529744715,0,0,0.899108498170255285,655,True
1700039300000,1002.135633309291755,535.806393,0.187,50610.66,466.329240309291755,0,0,0.8997864366690708245,656,True
1700039360000,998.8227385305905,535.806393,0.187,50610.66,463.0163455305905,0,0,0.90011772614694095,657,True
1700039420000,1000.11559220685597,535.806393,0.187,50610.66,464.30919920685597,0,0,0.899988440779314403,658,True
1700039480000,989.60354681306141,535.806393,0.187,50610.66,453.79715381306141,0,0,0.901039645318693859,659,True
1700039540000,987.1120979461796,535.806393,0.187,50610.66,451.3057049461796,0,0,0.90128879020538204,660,True
1700039600000,975.6933379922629,535.806393,0.187,50610.66,439.8869449922629,0,0,0.90243066620077371,661,True
1700039660000,987.737330340148948,535.806393,0.187,50610.66,451.930937340148948,0,0,0.9012262669659851052,662,True
1700039720000,972.19489896802472,535.806393,0.187,50610.66,436.38850596802472,0,0,0.902780510103197528,663,True
1700039780000,972.91580790181999,535.806393,0.187,50610.66,437.10941490181999,0,0,0.902708419209818001,664,True
1700039840000,970.58708723984976,535.806393,0.187,50610.66,434.78069423984976,0,0,0.902941291276015024,665,True
1700039900000,959.29143549836653,535.806393,0.187,50610.66,423.48504249836653,0,0,0.904070856450163347,666,True
1700039960000,964.49379206670865,535.806393,0.187,50610.66,428.68739906670865,0,0,0.903550620793329135,667,True
1700040020000,970.489769777182192,535.806393,0.187,50610.66,434.683376777182192,0,0,0.9029510230222817808,668,True
1700040080000,954.276547877869292,535.806393,0.187,50610.66,418.470154877869292,0,0,0.9045723452122130708,669,True
1700040140000,960.70038356964673,535.806393,0.187,50610.66,424.89399056964673,0,0,0.903929961643035327,670,True
1700040200000,951.566028253123458,535.806393,0.187,50610.66,415.759635253123458,0,0,0.9048433971746876542,671,True
1700040260000,966.07135486860813,535.806393,0.187,50610.66,430.26496186860813,0,0,0.903392864513139187,672,True
1700040320000,960.39787592389059,535.806393,0.187,50610.66,424.59148292389059,0,0,0.903960212407610941,673,True
1700040380000,957.65891592834046,535.806393,0.187,50610.66,421.85252292834046,0,0,0.904234108407165954,674,True
1700040440000,963.58503171710748,535.806393,0.187,50610.66,427.77863871710748,0,0,0.903641496828289252,675,True
1700040500000,967.93072651930128,535.806393,0.187,50610.66,432.12433351930128,0,0,0.903206927348069872,676,True
1700040560000,967.8217614983422,535.806393,0.187,50610.66,432.0153684983422,0,0,0.90321782385016578,677,True
1700040620000,965.423823593964195,535.806393,0.187,50610.66,429.617430593964195,0,0,0.9034576176406035805,678,True
1700040680000,962.7954051731509,535.806393,0.187,50610.66,426.9890121731509,0,0,0.90372045948268491,679,True
1700040740000,962.63016284448036,535.806393,0.187,50610.66,426.82376984448036,0,0,0.903736983715551964,680,True
1700040800000,965.186438601033318,535.806393,0.187,50610.66,429.380045601033318,0,0,0.9034813561398966682,681,True
1700040860000,967.4034493320141,535.806393,0.187,50610.66,431.5970563320141,0,0,0.90325965506679859,682,True
1700040920000,975.58814751179332,535.806393,0.187,50610.66,439.78175451179332,0,0,0.902441185248820668,683,True
1700040980000,974.91504572862148,535.806393,0.187,50610.66,439.10865272862148,0,0,0.902508495427137852,684,True
1700041040000,977.091933029308755,535.806393,0.187,50610.66,441.285540029308755,0,0,0.9022908066970691245,685,True
1700041100000,991.94743626460824,535.806393,0.187,50610.66,456.14104326460824,0,0,0.900805256373539176,686,True
1700041160000,982.213219000557202,535.806393,0.187,50610.66,446.406826000557202,0,0,0.9017786780999442798,687,True
1700041220000,988.86474561616182,535.806393,0.187,50610.66,453.05835261616182,0,0,0.901113525438383818,688,True
1700041280000,998.16969612602089,535.806393,0.187,50610.66,462.36330312602089,0,0,0.900183030387397911,689,True
1700041340000,1007.818416724644315,535.806393,0.187,50610.66,472.012023724644315,0,0,0.8992181583275355685,690,True
1700041400000,1007.5174698206023,535.806393,0.187,50610.66,471.7110768206023,0,0,0.89924825301793977,691,True
1700041460000,1014.82511812956891,535.806393,0.187,50610.66,479.01872512956891,0,0,0.898517488187043109,692,True
1700041520000,1019.130631032629312,535.806393,0.187,50610.66,483.324238032629312,0,0,0.8980869368967370688,693,True
1700041580000,1037.14505398568285,535.806393,0.187,50610.66,501.33866098568285,0,0,0.896285494601431715,694,True
1700041640000,1042.132353848131105,535.806393,0.187,50610.66,506.325960848131105,0,0,0.8957867646151868895,695,True
1700041700000,1035.8672143713156,535.806393,0.187,50610.66,500.0608213713156,0,0,0.89641327856286844,696,True
1700041760000,1043.058564905401912,535.806393,0.187,50610.66,507.252171905401912,0,0,0.8956941435094598088,697,True
1700041820000,1051.32693954847219,535.806393,0.187,50610.66,515.52054654847219,0,0,0.894867306045152781,698,True
1700041880000,1057.52639618860972,535.806393,0.187,50610.66,521.72000318860972,0,0,0.894247360381139028,699,True
1700041940000,1067.92506876589854,535.806393,0.187,50610.66,532.11867576589854,0,0,0.893207493123410146,700,True
1700042000000,1085.08509651881109,535.806393,0.187,50610.66,549.27870351881109,0,0,0.891491490348118891,701,True
1700042060000,1073.936225988882112,535.806393,0.187,50610.66,538.129832988882112,0,0,0.8926063774011117888,702,True
1700042120000,1098.13551881245972,535.806393,0.187,50610.66,562.32912581245972,0,0,0.890186448118754028,703,True
1700042180000,1104.34301840855741,535.806393,0.187,50610.66,568.53662540855741,0,0,0.889565698159144259,704,True
1700042240000,1101.88999884559795,535.806393,0.187,50610.66,566.08360584559795,0,0,0.889811000115440205,705,True
1700042300000,1106.89725395952726,535.806393,0.187,50610.66,571.09086095952726,0,0,0.889310274604047274,706,True
1700042360000,1118.65930518159203,535.806393,0.187,50610.66,582.85291218159203,0,0,0.888134069481840797,707,True
1700042420000,1120.78415210377045,535.806393,0.187,50610.66,584.97775910377045,0,0,0.887921584789622955,708,True
1700042480000,1125.556226724183858,535.806393,0.187,50610.66,589.749833724183858,0,0,0.8874443773275816142,709,True
1700042540000,1135.57501377703516,535.806393,0.187,50610.66,599.76862077703516,0,0,0.886442498622296484,710,True
1700042600000,1134.75060534920558,535.806393,0.187,50610.66,598.94421234920558,0,0,0.886524939465079442,711,True
1700042660000,1150.22785435159823,535.806393,0.187,50610.66,614.42146135159823,0,0,0.884977214564840177,712,True
1700042720000,1145.39126808229663,535.806393,0.187,50610.66,609.58487508229663,0,0,0.885460873191770337,713,True
1700042780000,1153.10949216334246,535.806393,0.187,50610.66,617.30309916334246,0,0,0.884689050783665754,714,True
1700042840000,1153.983494802899848,535.806393,0.187,50610.66,618.177101802899848,0,0,0.8846016505197100152,715,True
1700042900000,1158.24077918187508,535.806393,0.187,50610.66,622.43438618187508,0,0,0.884175922081812492,716,True
1700042960000,1168.34578351526344,535.806393,0.187,50610.66,632.53939051526344,0,0,0.883165421648473656,717,True
1700043020000,1176.89253390032347,535.806393,0.187,50610.66,641.08614090032347,0,0,0.882310746609967653,718,True
1700043080000,1169.85311802967455,535.806393,0.187,50610.66,634.04672502967455,0,0,0.883014688197032545,719,True
1700043140000,1189.98465579134868,535.806393,0.187,50610.66,654.17826279134868,0,0,0.881001534420865132,720,True
1700043200000,1180.34259253987649,535.806393,0.187,50610.66,644.53619953987649,0,0,0.881965740746012351,721,True
1700043260000,1177.61969575788935,535.806393,0.187,50610.66,641.81330275788935,0,0,0.882238030424211065,722,True
1700043320000,1183.74843783895491,535.806393,0.187,50610.66,647.94204483895491,0,0,0.881625156216104509,723,True
1700043380000,1194.85510635588945,535.806393,0.187,50610.66,659.04871335588945,0,0,0.880514489364411055,724,True
1700043440000,1186.50054175570633,535.806393,0.187,50610.66,650.69414875570633,0,0,0.881349945824429367,725,True
1700043500000,1200.79148005473504,535.806393,0.187,50610.66,664.98508705473504,0,0,0.879920851994526496,726,True
1700043560000,1197.07115506487543,535.806393,0.187,50610.66,661.26476206487543,0,0,0.880292884493512457,727,True
1700043620000,1192.00083558418325,535.806393,0.187,50610.66,656.19444258418325,0,0,0.880799916441581675,728,True
1700043680000,1189.33999139489909,535.806393,0.187,50610.66,653.53359839489909,0,0,0.881066000860510091,729,True
1700043740000,1188.58653219988782,535.806393,0.187,50610.66,652.78013919988782,0,0,0.881141346780011218,730,True
1700043800000,1200.98419802584972,535.806393,0.187,50610.66,665.17780502584972,0,0,0.879901580197415028,731,True
1700043860000,1194.28871699193288,535.806393,0.187,50610.66,658.48232399193288,0,0,0.880571128300806712,732,True
1700043920000,1195.167722446096002,535.806393,0.187,50610.66,659.361329446096002,0,0,0.8804832277553903998,733,True
1700043980000,1185.2269773749195,535.806393,0.187,50610.66,649.4205843749195,0,0,0.88147730226250805,734,True
1700044040000,1192.30674904081819,535.806393,0.187,50610.66,656.50035604081819,0,0,0.880769325095918181,735,True
1700044100000,1190.58694374847888,535.806393,0.187,50610.66,654.78055074847888,0,0,0.880941305625152112,736,True
1700044160000,1178.531947618514235,535.806393,0.187,50610.66,642.725554618514235,0,0,0.8821468052381485765,737,True
1700044220000,1171.13038239624252,535.806393,0.187,50610.66,635.32398939624252,0,0,0.882886961760375748,738,True
1700044280000,1167.00674022352674,535.806393,0.187,50610.66,631.20034722352674,0,0,0.883299325977647326,739,True
1700044340000,1164.051667573787222,535.806393,0.187,50610.66,628.245274573787222,0,0,0.8835948332426212778,740,True
1700044400000,1166.80672247881578,535.806393,0.187,50610.66,631.00032947881578,0,0,0.883319327752118422,741,True
1700044460000,1163.523620437905,535.806393,0.187,50610.66,627.717227437905,0,0,0.8836476379562095,742,True
1700044520000,1163.007126548873605,535.806393,0.187,50610.66,627.200733548873605,0,0,0.8836992873451126395,743,True
1700044580000,1158.689950905014692,535.806393,0.187,50610.66,622.883557905014692,0,0,0.8841310049094985308,744,True
1700044640000,1151.89093139432434,535.806393,0.187,50610.66,616.08453839432434,0,0,0.884810906860567566,745,True
1700044700000,1139.82846506711942,535.806393,0.187,50610.66,604.02207206711942,0,0,0.886017153493288058,746,True
1700044760000,1144.78282213769233,535.806393,0.187,50610.66,608.97642913769233,0,0,0.885521717786230767,747,True
1700044820000,1144.570351183085595,535.806393,0.187,50610.66,608.763958183085595,0,0,0.8855429648816914405,748,True
1700044880000,1130.19173728817665,535.806393,0.187,50610.66,594.38534428817665,0,0,0.886980826271182335,749,True
1700044940000,1121.53569003981154,535.806393,0.187,50610.66,585.72929703981154,0,0,0.887846430996018846,750,True
1700045000000,1121.90901590007296,535.806393,0.187,50610.66,586.10262290007296,0,0,0.887809098409992704,751,True
1700045060000,1117.10375373250864,535.806393,0.187,50610.66,581.29736073250864,0,0,0.888289624626749136,752,True
1700045120000,1116.91234109369751,535.806393,0.187,50610.66,581.10594809369751,0,0,0.888308765890630249,753,True
1700045180000,1098.974342278745602,535.806393,0.187,50610.66,563.167949278745602,0,0,0.8901025657721254398,754,True
1700045240000,1094.03990922264996,535.806393,0.187,50610.66,558.23351622264996,0,0,0.890596009077735004,755,True
1700045300000,1104.76192480382994,535.806393,0.187,50610.66,568.95553180382994,0,0,0.889523807519617006,756,True
1700045360000,1089.064280619943792,535.806393,0.187,50610.66,553.257887619943792,0,0,0.8910935719380056208,757,True
1700045420000,1095.45516959465324,535.806393,0.187,50610.66,559.64877659465324,0,0,0.890454483040534676,758,True
1700045480000,1087.29949765369791,535.806393,0.187,50610.66,551.49310465369791,0,0,0.891270050234630209,759,True
1700045540000,1088.2315927955614,535.806393,0.187,50610.66,552.4251997955614,0,0,0.89117684072044386,760,True
1700045600000,1068.46773185142288,535.806393,0.187,50610.66,532.66133885142288,0,0,0.893153226814857712,761,True
1700045660000,1066.77214568997535,535.806393,0.187,50610.66,530.96575268997535,0,0,0.893322785431002465,762,True
1700045720000,1074.89117533702169,535.806393,0.187,50610.66,539.08478233702169,0,0,0.892510882466297831,763,True
1700045780000,1059.07053011341726,535.806393,0.187,50610.66,523.26413711341726,0,0,0.894092946988658274,764,True
1700045840000,1057.331651939090362,535.806393,0.187,50610.66,521.525258939090362,0,0,0.8942668348060909638,765,True
1700045900000,1067.80970689510789,535.806393,0.187,50610.66,532.00331389510789,0,0,0.893219029310489211,766,True
1700045960000,1065.67264761680559,535.806393,0.187,50610.66,529.86625461680559,0,0,0.893432735238319441,767,True
1700046020000,1055.651333926322132,535.806393,0.187,50610.66,519.844940926322132,0,0,0.8944348666073677868,768,True
1700046080000,1053.38952209799419,535.806393,0.187,50610.66,517.58312909799419,0,0,0.894661047790200581,769,True
1700046140000,1051.04083501034949,535.806393,0.187,50610.66,515.23444201034949,0,0,0.894895916498965051,770,True
1700046200000,1059.9665960744981,535.806393,0.187,50610.66,524.1602030744981,0,0,0.89400334039255019,771,True
1700046260000,1044.25950819565024,535.806393,0.187,50610.66,508.45311519565024,0,0,0.895574049180434976,772,True
1700046320000,1056.892095415579895,535.806393,0.187,50610.66,521.085702415579895,0,0,0.8943107904584420105,773,True
1700046380000,1058.96539175755208,535.806393,0.187,50610.66,523.15899875755208,0,0,0.894103460824244792,774,True
1700046440000,1045.11103740557405,535.806393,0.187,50610.66,509.30464440557405,0,0,0.895488896259442595,775,True
1700046500000,1047.541527869300628,535.806393,0.187,50610.66,511.735134869300628,0,0,0.8952458472130699372,776,True
1700046560000,1049.15145763998208,535.806393,0.187,50610.66,513.34506463998208,0,0,0.895084854236001792,777,True
1700046620000,1046.68404874640927,535.806393,0.187,50610.66,510.87765574640927,0,0,0.895331595125359073,778,True
1700046680000,1060.837262917994605,535.806393,0.187,50610.66,525.030869917994605,0,0,0.8939162737082005395,779,True
1700046740000,1063.34366296639867,535.806393,0.187,50610.66,527.53726996639867,0,0,0.893665633703360133,780,True
1700046800000,1067.92526210686658,535.806393,0.187,50610.66,532.11886910686658,0,0,0.893207473789313342,781,True
1700046860000,1072.39115234251793,535.806393,0.187,50610.66,536.58475934251793,0,0,0.892760884765748207,782,True
1700046920000,1071.62777782144866,535.806393,0.187,50610.66,535.82138482144866,0,0,0.892837222217855134,783,True
1700046980000,1066.99280330961495,535.806393,0.187,50610.66,531.18641030961495,0,0,0.893300719669038505,784,True
1700047040000,1081.52620677757481,535.806393,0.187,50610.66,545.71981377757481,0,0,0.891847379322242519,785,True
1700047100000,1074.554707478377245,535.806393,0.187,50610.66,538.748314478377245,0,0,0.8925445292521622755,786,True
1700047160000,1076.08894807864451,535.806393,0.187,50610.66,540.28255507864451,0,0,0.892391105192135549,787,True
1700047220000,1094.46296809634962,535.806393,0.187,50610.66,558.65657509634962,0,0,0.890553703190365038,788,True
